,index,Sb,Nb,Bi,Max
1469,53323.0,0.10000000149011612,0.30000001192092896,1.1102199806005023e-16,0.14775103330612183
1470,53330.0,0.10000000149011612,0.6000000238418579,1.1102199806005023e-16,0.136594757437706
1471,53332.0,0.10000000149011612,0.699999988079071,1.1102199806005023e-16,0.16514794528484344
1472,53339.0,0.15000000596046448,0.05000000074505806,0.800000011920929,0.11663303524255753
1473,53341.0,0.15000000596046448,0.05000000074505806,0.75,0.09341598302125931
1474,53342.0,0.15000000596046448,0.10000000149011612,0.75,0.06762992590665817
1475,53345.0,0.15000000596046448,0.05000000074505806,0.699999988079071,0.06424947828054428
1476,53346.0,0.15000000596046448,0.10000000149011612,0.699999988079071,0.06769125163555145
1477,53347.0,0.15000000596046448,0.15000000596046448,0.699999988079071,0.07345215976238251
1478,53349.0,0.15000000596046448,0.05000000074505806,0.6499999761581421,0.0603933110833168
1479,53350.0,0.15000000596046448,0.10000000149011612,0.6499999761581421,0.06454337388277054
1480,53351.0,0.15000000596046448,0.15000000596046448,0.6499999761581421,0.06148208677768707
1481,53352.0,0.15000000596046448,0.20000000298023224,0.6499999761581421,0.0680677741765976
1482,53354.0,0.15000000596046448,0.05000000074505806,0.6000000238418579,0.07975973188877106
1483,53355.0,0.15000000596046448,0.10000000149011612,0.6000000238418579,0.07170887291431427
1484,53356.0,0.15000000596046448,0.15000000596046448,0.6000000238418579,0.06840666383504868
1485,53357.0,0.15000000596046448,0.20000000298023224,0.6000000238418579,0.09901506453752518
1486,53358.0,0.15000000596046448,0.25,0.6000000238418579,0.07279088348150253
1487,53360.0,0.15000000596046448,0.05000000074505806,0.550000011920929,0.12357593327760696
1488,53361.0,0.15000000596046448,0.10000000149011612,0.550000011920929,0.0994226410984993
1489,53362.0,0.15000000596046448,0.15000000596046448,0.550000011920929,0.09448177367448807
1490,53363.0,0.15000000596046448,0.20000000298023224,0.550000011920929,0.0889245793223381
1491,53364.0,0.15000000596046448,0.25,0.550000011920929,0.08744244277477264
1492,53365.0,0.15000000596046448,0.30000001192092896,0.550000011920929,0.09294412285089493
1493,53367.0,0.15000000596046448,0.05000000074505806,0.5,0.11976604908704758
1494,53368.0,0.15000000596046448,0.10000000149011612,0.5,0.1273355484008789
1495,53369.0,0.15000000596046448,0.15000000596046448,0.5,0.09846273809671402
1496,53370.0,0.15000000596046448,0.20000000298023224,0.5,0.10186627507209778
1497,53371.0,0.15000000596046448,0.25,0.5,0.09137711673974991
1498,53372.0,0.15000000596046448,0.30000001192092896,0.5,0.0761936753988266
1499,53373.0,0.15000000596046448,0.3499999940395355,0.5,0.08565551042556763
1500,53375.0,0.15000000596046448,0.05000000074505806,0.44999998807907104,0.1258423626422882
1501,53376.0,0.15000000596046448,0.10000000149011612,0.44999998807907104,0.13964000344276428
1502,53377.0,0.15000000596046448,0.15000000596046448,0.44999998807907104,0.10655498504638672
1503,53378.0,0.15000000596046448,0.20000000298023224,0.44999998807907104,0.13422439992427826
1504,53379.0,0.15000000596046448,0.25,0.44999998807907104,0.09723090380430222
1505,53380.0,0.15000000596046448,0.30000001192092896,0.44999998807907104,0.08559606224298477
1506,53381.0,0.15000000596046448,0.3499999940395355,0.44999998807907104,0.09394527971744537
1507,53382.0,0.15000000596046448,0.4000000059604645,0.44999998807907104,0.1361571103334427
1508,53384.0,0.15000000596046448,0.05000000074505806,0.4000000059604645,0.16706253588199615
1509,53385.0,0.15000000596046448,0.10000000149011612,0.4000000059604645,0.15058256685733795
1510,53386.0,0.15000000596046448,0.15000000596046448,0.4000000059604645,0.11807126551866531
1511,53387.0,0.15000000596046448,0.20000000298023224,0.4000000059604645,0.12477640062570572
1512,53388.0,0.15000000596046448,0.25,0.4000000059604645,0.12291527539491653
1513,53389.0,0.15000000596046448,0.30000001192092896,0.4000000059604645,0.10890420526266098
1514,53390.0,0.15000000596046448,0.3499999940395355,0.4000000059604645,0.10532902181148529
1515,53391.0,0.15000000596046448,0.4000000059604645,0.4000000059604645,0.1144968792796135
1516,53392.0,0.15000000596046448,0.44999998807907104,0.4000000059604645,0.15852096676826477
1517,53394.0,0.15000000596046448,0.05000000074505806,0.3499999940395355,0.15801765024662018
1518,53395.0,0.15000000596046448,0.10000000149011612,0.3499999940395355,0.14368420839309692
1519,53396.0,0.15000000596046448,0.15000000596046448,0.3499999940395355,0.13870149850845337
1520,53397.0,0.15000000596046448,0.20000000298023224,0.3499999940395355,0.1329411417245865
1521,53398.0,0.15000000596046448,0.25,0.3499999940395355,0.1104843020439148
1522,53399.0,0.15000000596046448,0.30000001192092896,0.3499999940395355,0.10921676456928253
1523,53400.0,0.15000000596046448,0.3499999940395355,0.3499999940395355,0.09184037894010544
1524,53401.0,0.15000000596046448,0.4000000059604645,0.3499999940395355,0.08853956311941147
1525,53402.0,0.15000000596046448,0.44999998807907104,0.3499999940395355,0.09492338448762894
1526,53403.0,0.15000000596046448,0.5,0.3499999940395355,0.13544967770576477
1527,53405.0,0.15000000596046448,0.05000000074505806,0.30000001192092896,0.12984135746955872
1528,53406.0,0.15000000596046448,0.10000000149011612,0.30000001192092896,0.16311252117156982
1529,53408.0,0.15000000596046448,0.15000000596046448,0.30000001192092896,0.1332966387271881
1530,53409.0,0.15000000596046448,0.20000000298023224,0.30000001192092896,0.1174384281039238
1531,53410.0,0.15000000596046448,0.25,0.30000001192092896,0.12565448880195618
1532,53411.0,0.15000000596046448,0.30000001192092896,0.30000001192092896,0.10502761602401733
1533,53412.0,0.15000000596046448,0.3499999940395355,0.30000001192092896,0.10627305507659912
1534,53413.0,0.15000000596046448,0.4000000059604645,0.30000001192092896,0.09344962984323502
1535,53414.0,0.15000000596046448,0.44999998807907104,0.30000001192092896,0.09310968220233917
1536,53415.0,0.15000000596046448,0.5,0.30000001192092896,0.08561340719461441
1537,53416.0,0.15000000596046448,0.550000011920929,0.30000001192092896,0.13421791791915894
1538,53418.0,0.15000000596046448,0.05000000074505806,0.25,0.12301130592823029
1539,53419.0,0.15000000596046448,0.10000000149011612,0.25,0.128517746925354
1540,53420.0,0.15000000596046448,0.15000000596046448,0.25,0.11333507299423218
1541,53421.0,0.15000000596046448,0.20000000298023224,0.25,0.1145164966583252
1542,53422.0,0.15000000596046448,0.25,0.25,0.09736519306898117
1543,53423.0,0.15000000596046448,0.30000001192092896,0.25,0.08584508299827576
1544,53424.0,0.15000000596046448,0.3499999940395355,0.25,0.09151865541934967
1545,53425.0,0.15000000596046448,0.4000000059604645,0.25,0.10257849842309952
1546,53426.0,0.15000000596046448,0.44999998807907104,0.25,0.08712433278560638
1547,53427.0,0.15000000596046448,0.5,0.25,0.07991304993629456
1548,53428.0,0.15000000596046448,0.550000011920929,0.25,0.06576630473136902
1549,53429.0,0.15000000596046448,0.6000000238418579,0.25,0.1052931472659111
1550,53431.0,0.15000000596046448,0.05000000074505806,0.20000000298023224,0.12166028469800949
1551,53432.0,0.15000000596046448,0.10000000149011612,0.20000000298023224,0.1336115449666977
1552,53433.0,0.15000000596046448,0.15000000596046448,0.20000000298023224,0.1440146416425705
1553,53434.0,0.15000000596046448,0.20000000298023224,0.20000000298023224,0.10721980780363083
1554,53435.0,0.15000000596046448,0.25,0.20000000298023224,0.08163231611251831
1555,53437.0,0.15000000596046448,0.30000001192092896,0.20000000298023224,0.08575750887393951
1556,53438.0,0.15000000596046448,0.3499999940395355,0.20000000298023224,0.09147005528211594
1557,53439.0,0.15000000596046448,0.4000000059604645,0.20000000298023224,0.10119392722845078
1558,53440.0,0.15000000596046448,0.44999998807907104,0.20000000298023224,0.10462336987257004
1559,53441.0,0.15000000596046448,0.5,0.20000000298023224,0.08952305465936661
1560,53442.0,0.15000000596046448,0.550000011920929,0.20000000298023224,0.09352898597717285
1561,53443.0,0.15000000596046448,0.6000000238418579,0.20000000298023224,0.08112768828868866
1562,53445.0,0.15000000596046448,0.6499999761581421,0.20000000298023224,0.09186757355928421
1563,53447.0,0.15000000596046448,0.05000000074505806,0.15000000596046448,0.12759137153625488
1564,53448.0,0.15000000596046448,0.10000000149011612,0.15000000596046448,0.13814209401607513
1565,53449.0,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.12507984042167664
1566,53450.0,0.15000000596046448,0.20000000298023224,0.15000000596046448,0.12765288352966309
1567,53451.0,0.15000000596046448,0.25,0.15000000596046448,0.10568879544734955
1568,53452.0,0.15000000596046448,0.30000001192092896,0.15000000596046448,0.09576620906591415
1569,53453.0,0.15000000596046448,0.3499999940395355,0.15000000596046448,0.10043617337942123
1570,53454.0,0.15000000596046448,0.4000000059604645,0.15000000596046448,0.1108824834227562
1571,53455.0,0.15000000596046448,0.44999998807907104,0.15000000596046448,0.08821958303451538
1572,53456.0,0.15000000596046448,0.5,0.15000000596046448,0.09046248346567154
1573,53457.0,0.15000000596046448,0.550000011920929,0.15000000596046448,0.09630428999662399
1574,53458.0,0.15000000596046448,0.6000000238418579,0.15000000596046448,0.08065413683652878
1575,53459.0,0.15000000596046448,0.6499999761581421,0.15000000596046448,0.05998080596327782
1576,53460.0,0.15000000596046448,0.699999988079071,0.15000000596046448,0.08794119954109192
1577,53462.0,0.15000000596046448,0.05000000074505806,0.10000000149011612,0.11661174148321152
1578,53463.0,0.15000000596046448,0.10000000149011612,0.10000000149011612,0.11368610709905624
1579,53464.0,0.15000000596046448,0.15000000596046448,0.10000000149011612,0.10258312523365021
1580,53465.0,0.15000000596046448,0.20000000298023224,0.10000000149011612,0.11926627159118652
1581,53466.0,0.15000000596046448,0.25,0.10000000149011612,0.10943587124347687
1582,53467.0,0.15000000596046448,0.30000001192092896,0.10000000149011612,0.10743650048971176
1583,53468.0,0.15000000596046448,0.3499999940395355,0.10000000149011612,0.11330197751522064
1584,53469.0,0.15000000596046448,0.4000000059604645,0.10000000149011612,0.09639344364404678
1585,53470.0,0.15000000596046448,0.44999998807907104,0.10000000149011612,0.0979110598564148
1586,53471.0,0.15000000596046448,0.5,0.10000000149011612,0.09052679687738419
1587,53472.0,0.15000000596046448,0.550000011920929,0.10000000149011612,0.09260542690753937
1588,53473.0,0.15000000596046448,0.6000000238418579,0.10000000149011612,0.09103541821241379
1589,53474.0,0.15000000596046448,0.6499999761581421,0.10000000149011612,0.06015576422214508
1590,53475.0,0.15000000596046448,0.699999988079071,0.10000000149011612,0.08834697306156158
1591,53476.0,0.15000000596046448,0.75,0.10000000149011612,0.10456794500350952
1592,53478.0,0.15000000596046448,0.05000000074505806,0.05000000074505806,0.1104535162448883
1593,53479.0,0.15000000596046448,0.10000000149011612,0.05000000074505806,0.10136334598064423
1594,53480.0,0.15000000596046448,0.15000000596046448,0.05000000074505806,0.15047837793827057
1595,53481.0,0.15000000596046448,0.20000000298023224,0.05000000074505806,0.1468050330877304
1596,53482.0,0.15000000596046448,0.25,0.05000000074505806,0.12696072459220886
1597,53483.0,0.15000000596046448,0.30000001192092896,0.05000000074505806,0.14640465378761292
1598,53484.0,0.15000000596046448,0.3499999940395355,0.05000000074505806,0.15300685167312622
1599,53485.0,0.15000000596046448,0.4000000059604645,0.05000000074505806,0.1399521678686142
1600,53486.0,0.15000000596046448,0.44999998807907104,0.05000000074505806,0.10282531380653381
1601,53487.0,0.15000000596046448,0.5,0.05000000074505806,0.09810786694288254
1602,53488.0,0.15000000596046448,0.550000011920929,0.05000000074505806,0.08217918127775192
1603,53489.0,0.15000000596046448,0.6000000238418579,0.05000000074505806,0.09725218266248703
1604,53490.0,0.15000000596046448,0.6499999761581421,0.05000000074505806,0.08037962764501572
1605,53491.0,0.15000000596046448,0.699999988079071,0.05000000074505806,0.08793432265520096
1606,53492.0,0.15000000596046448,0.75,0.05000000074505806,0.08258872479200363
1607,53493.0,0.15000000596046448,0.800000011920929,0.05000000074505806,0.13666220009326935
1608,53515.0,0.20000000298023224,0.05000000074505806,0.75,0.08231272548437119
1609,53517.0,0.20000000298023224,0.05000000074505806,0.699999988079071,0.08822358399629593
1610,53518.0,0.20000000298023224,0.10000000149011612,0.699999988079071,0.08174790441989899
1611,53520.0,0.20000000298023224,0.05000000074505806,0.6499999761581421,0.07033047825098038
1612,53521.0,0.20000000298023224,0.10000000149011612,0.6499999761581421,0.06213800981640816
1613,53522.0,0.20000000298023224,0.15000000596046448,0.6499999761581421,0.06437976658344269
1614,53525.0,0.20000000298023224,0.05000000074505806,0.6000000238418579,0.0700567439198494
1615,53526.0,0.20000000298023224,0.10000000149011612,0.6000000238418579,0.060059089213609695
1616,53527.0,0.20000000298023224,0.15000000596046448,0.6000000238418579,0.06052203103899956
1617,53528.0,0.20000000298023224,0.20000000298023224,0.6000000238418579,0.07576346397399902
1618,53530.0,0.20000000298023224,0.05000000074505806,0.550000011920929,0.09671912342309952
1619,53531.0,0.20000000298023224,0.10000000149011612,0.550000011920929,0.06913898140192032
1620,53532.0,0.20000000298023224,0.15000000596046448,0.550000011920929,0.0648435726761818
1621,53533.0,0.20000000298023224,0.20000000298023224,0.550000011920929,0.05452462658286095
1622,53534.0,0.20000000298023224,0.25,0.550000011920929,0.06527302414178848
1623,53536.0,0.20000000298023224,0.05000000074505806,0.5,0.10983322560787201
1624,53537.0,0.20000000298023224,0.10000000149011612,0.5,0.1030595675110817
1625,53539.0,0.20000000298023224,0.15000000596046448,0.5,0.08087296038866043
1626,53540.0,0.20000000298023224,0.20000000298023224,0.5,0.07134972512722015
1627,53541.0,0.20000000298023224,0.25,0.5,0.06880836188793182
1628,53542.0,0.20000000298023224,0.30000001192092896,0.5,0.08434636890888214
1629,53544.0,0.20000000298023224,0.05000000074505806,0.44999998807907104,0.1225263699889183
1630,53545.0,0.20000000298023224,0.10000000149011612,0.44999998807907104,0.11025164276361465
1631,53546.0,0.20000000298023224,0.15000000596046448,0.44999998807907104,0.1027156263589859
1632,53547.0,0.20000000298023224,0.20000000298023224,0.44999998807907104,0.09641210734844208
1633,53548.0,0.20000000298023224,0.25,0.44999998807907104,0.07154522091150284
1634,53549.0,0.20000000298023224,0.30000001192092896,0.44999998807907104,0.07139141857624054
1635,53550.0,0.20000000298023224,0.3499999940395355,0.44999998807907104,0.1103733479976654
1636,53552.0,0.20000000298023224,0.05000000074505806,0.4000000059604645,0.13968950510025024
1637,53554.0,0.20000000298023224,0.10000000149011612,0.4000000059604645,0.13512827455997467
1638,53555.0,0.20000000298023224,0.15000000596046448,0.4000000059604645,0.12450806796550751
1639,53556.0,0.20000000298023224,0.20000000298023224,0.4000000059604645,0.11310359835624695
1640,53557.0,0.20000000298023224,0.25,0.4000000059604645,0.09372769296169281
1641,53558.0,0.20000000298023224,0.30000001192092896,0.4000000059604645,0.0815630555152893
1642,53559.0,0.20000000298023224,0.3499999940395355,0.4000000059604645,0.08437533676624298
1643,53560.0,0.20000000298023224,0.4000000059604645,0.4000000059604645,0.1299266815185547
1644,53562.0,0.20000000298023224,0.05000000074505806,0.3499999940395355,0.1385526955127716
1645,53563.0,0.20000000298023224,0.10000000149011612,0.3499999940395355,0.14624617993831635
1646,53564.0,0.20000000298023224,0.15000000596046448,0.3499999940395355,0.13546335697174072
1647,53565.0,0.20000000298023224,0.20000000298023224,0.3499999940395355,0.11333420127630234
1648,53566.0,0.20000000298023224,0.25,0.3499999940395355,0.13275468349456787
1649,53567.0,0.20000000298023224,0.30000001192092896,0.3499999940395355,0.09534317255020142
1650,53568.0,0.20000000298023224,0.3499999940395355,0.3499999940395355,0.08990044891834259
1651,53569.0,0.20000000298023224,0.4000000059604645,0.3499999940395355,0.11262337118387222
1652,53570.0,0.20000000298023224,0.44999998807907104,0.3499999940395355,0.14998087286949158
1653,53572.0,0.20000000298023224,0.05000000074505806,0.30000001192092896,0.15558668971061707
